[Curriculum 8 Type 2 Episode 5100]	avg rewards : 6.052,	avg loss: : 0.140655,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5120]	avg rewards : 6.050,	avg loss: : 0.140642,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5140]	avg rewards : 6.051,	avg loss: : 0.140653,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5160]	avg rewards : 6.054,	avg loss: : 0.140679,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5180]	avg rewards : 6.060,	avg loss: : 0.140667,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5200]	avg rewards : 6.055,	avg loss: : 0.140678,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5220]	avg rewards : 6.050,	avg loss: : 0.140670,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5240]	avg rewards : 6.053,	avg loss: : 0.140675,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5260]	avg rewards : 6.052,	avg loss: : 0.140672,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5280]	avg rewards : 6.054,	avg loss: : 0.140646,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5300]	avg rewards : 6.058,	avg loss: : 0.140628,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5320]	avg rewards : 6.065,	avg loss: : 0.140653,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5340]	avg rewards : 6.059,	avg loss: : 0.140652,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5360]	avg rewards : 6.068,	avg loss: : 0.140673,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5380]	avg rewards : 6.073,	avg loss: : 0.140676,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5400]	avg rewards : 6.080,	avg loss: : 0.140694,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5420]	avg rewards : 6.081,	avg loss: : 0.140663,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5440]	avg rewards : 6.090,	avg loss: : 0.140643,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5460]	avg rewards : 6.091,	avg loss: : 0.140606,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5480]	avg rewards : 6.096,	avg loss: : 0.140550,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5500]	avg rewards : 6.099,	avg loss: : 0.140479,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5520]	avg rewards : 6.102,	avg loss: : 0.140426,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5540]	avg rewards : 6.103,	avg loss: : 0.140372,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5560]	avg rewards : 6.097,	avg loss: : 0.140294,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5580]	avg rewards : 6.096,	avg loss: : 0.140261,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5600]	avg rewards : 6.094,	avg loss: : 0.140195,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5620]	avg rewards : 6.095,	avg loss: : 0.140145,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5640]	avg rewards : 6.097,	avg loss: : 0.140092,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5660]	avg rewards : 6.101,	avg loss: : 0.140028,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5680]	avg rewards : 6.107,	avg loss: : 0.139964,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5700]	avg rewards : 6.111,	avg loss: : 0.139944,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5720]	avg rewards : 6.109,	avg loss: : 0.139933,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5740]	avg rewards : 6.106,	avg loss: : 0.139923,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5760]	avg rewards : 6.103,	avg loss: : 0.139916,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5780]	avg rewards : 6.111,	avg loss: : 0.139923,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5800]	avg rewards : 6.104,	avg loss: : 0.139916,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5820]	avg rewards : 6.103,	avg loss: : 0.139963,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5840]	avg rewards : 6.112,	avg loss: : 0.139966,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5860]	avg rewards : 6.118,	avg loss: : 0.139966,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5880]	avg rewards : 6.124,	avg loss: : 0.139995,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5900]	avg rewards : 6.124,	avg loss: : 0.140040,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5920]	avg rewards : 6.128,	avg loss: : 0.140071,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5940]	avg rewards : 6.128,	avg loss: : 0.140113,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5960]	avg rewards : 6.126,	avg loss: : 0.140117,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 5980]	avg rewards : 6.130,	avg loss: : 0.140137,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6000]	avg rewards : 6.128,	avg loss: : 0.140156,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6020]	avg rewards : 6.125,	avg loss: : 0.140114,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6040]	avg rewards : 6.127,	avg loss: : 0.140119,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6060]	avg rewards : 6.123,	avg loss: : 0.140132,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6080]	avg rewards : 6.123,	avg loss: : 0.140107,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6100]	avg rewards : 6.123,	avg loss: : 0.140104,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6120]	avg rewards : 6.121,	avg loss: : 0.140101,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6140]	avg rewards : 6.118,	avg loss: : 0.140113,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6160]	avg rewards : 6.118,	avg loss: : 0.140112,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6180]	avg rewards : 6.118,	avg loss: : 0.140118,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6200]	avg rewards : 6.120,	avg loss: : 0.140113,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6220]	avg rewards : 6.119,	avg loss: : 0.140088,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6240]	avg rewards : 6.124,	avg loss: : 0.140067,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6260]	avg rewards : 6.124,	avg loss: : 0.140067,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6280]	avg rewards : 6.135,	avg loss: : 0.140061,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6300]	avg rewards : 6.136,	avg loss: : 0.140045,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6320]	avg rewards : 6.138,	avg loss: : 0.140059,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6340]	avg rewards : 6.135,	avg loss: : 0.140035,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6360]	avg rewards : 6.132,	avg loss: : 0.140054,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6380]	avg rewards : 6.127,	avg loss: : 0.140095,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6400]	avg rewards : 6.123,	avg loss: : 0.140136,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6420]	avg rewards : 6.118,	avg loss: : 0.140211,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6440]	avg rewards : 6.118,	avg loss: : 0.140259,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6460]	avg rewards : 6.121,	avg loss: : 0.140345,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6480]	avg rewards : 6.119,	avg loss: : 0.140416,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6500]	avg rewards : 6.122,	avg loss: : 0.140453,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6520]	avg rewards : 6.118,	avg loss: : 0.140482,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6540]	avg rewards : 6.117,	avg loss: : 0.140533,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6560]	avg rewards : 6.120,	avg loss: : 0.140615,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6580]	avg rewards : 6.120,	avg loss: : 0.140702,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6600]	avg rewards : 6.119,	avg loss: : 0.140737,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6620]	avg rewards : 6.120,	avg loss: : 0.140766,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6640]	avg rewards : 6.118,	avg loss: : 0.140809,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6660]	avg rewards : 6.122,	avg loss: : 0.140783,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6680]	avg rewards : 6.121,	avg loss: : 0.140749,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6700]	avg rewards : 6.123,	avg loss: : 0.140716,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6720]	avg rewards : 6.123,	avg loss: : 0.140691,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6740]	avg rewards : 6.123,	avg loss: : 0.140691,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6760]	avg rewards : 6.125,	avg loss: : 0.140693,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6780]	avg rewards : 6.126,	avg loss: : 0.140703,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6800]	avg rewards : 6.127,	avg loss: : 0.140702,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6820]	avg rewards : 6.123,	avg loss: : 0.140701,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6840]	avg rewards : 6.116,	avg loss: : 0.140709,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6860]	avg rewards : 6.118,	avg loss: : 0.140763,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6880]	avg rewards : 6.113,	avg loss: : 0.140825,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6900]	avg rewards : 6.109,	avg loss: : 0.140899,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6920]	avg rewards : 6.110,	avg loss: : 0.140983,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6940]	avg rewards : 6.116,	avg loss: : 0.141075,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6960]	avg rewards : 6.118,	avg loss: : 0.141152,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 6980]	avg rewards : 6.117,	avg loss: : 0.141211,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7000]	avg rewards : 6.118,	avg loss: : 0.141257,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7020]	avg rewards : 6.117,	avg loss: : 0.141322,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7040]	avg rewards : 6.120,	avg loss: : 0.141359,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7060]	avg rewards : 6.125,	avg loss: : 0.141376,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7080]	avg rewards : 6.123,	avg loss: : 0.141394,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7100]	avg rewards : 6.129,	avg loss: : 0.141407,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7120]	avg rewards : 6.131,	avg loss: : 0.141426,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7140]	avg rewards : 6.129,	avg loss: : 0.141464,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7160]	avg rewards : 6.128,	avg loss: : 0.141486,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7180]	avg rewards : 6.130,	avg loss: : 0.141482,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7200]	avg rewards : 6.130,	avg loss: : 0.141482,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7220]	avg rewards : 6.132,	avg loss: : 0.141504,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7240]	avg rewards : 6.134,	avg loss: : 0.141509,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7260]	avg rewards : 6.133,	avg loss: : 0.141546,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7280]	avg rewards : 6.137,	avg loss: : 0.141590,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7300]	avg rewards : 6.135,	avg loss: : 0.141654,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7320]	avg rewards : 6.136,	avg loss: : 0.141677,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7340]	avg rewards : 6.140,	avg loss: : 0.141714,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7360]	avg rewards : 6.139,	avg loss: : 0.141766,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7380]	avg rewards : 6.135,	avg loss: : 0.141795,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7400]	avg rewards : 6.138,	avg loss: : 0.141816,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7420]	avg rewards : 6.137,	avg loss: : 0.141832,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7440]	avg rewards : 6.133,	avg loss: : 0.141834,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7460]	avg rewards : 6.127,	avg loss: : 0.141839,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7480]	avg rewards : 6.127,	avg loss: : 0.141848,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7500]	avg rewards : 6.129,	avg loss: : 0.141852,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7520]	avg rewards : 6.131,	avg loss: : 0.141844,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7540]	avg rewards : 6.133,	avg loss: : 0.141855,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7560]	avg rewards : 6.138,	avg loss: : 0.141896,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7580]	avg rewards : 6.137,	avg loss: : 0.141904,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7600]	avg rewards : 6.136,	avg loss: : 0.141923,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7620]	avg rewards : 6.132,	avg loss: : 0.141934,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7640]	avg rewards : 6.139,	avg loss: : 0.141921,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7660]	avg rewards : 6.143,	avg loss: : 0.141919,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7680]	avg rewards : 6.137,	avg loss: : 0.141910,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7700]	avg rewards : 6.135,	avg loss: : 0.141904,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7720]	avg rewards : 6.128,	avg loss: : 0.141931,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7740]	avg rewards : 6.130,	avg loss: : 0.141954,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7760]	avg rewards : 6.132,	avg loss: : 0.141970,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7780]	avg rewards : 6.135,	avg loss: : 0.141988,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7800]	avg rewards : 6.139,	avg loss: : 0.142012,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7820]	avg rewards : 6.144,	avg loss: : 0.142011,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7840]	avg rewards : 6.149,	avg loss: : 0.142024,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7860]	avg rewards : 6.153,	avg loss: : 0.142054,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7880]	avg rewards : 6.154,	avg loss: : 0.142096,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7900]	avg rewards : 6.152,	avg loss: : 0.142149,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7920]	avg rewards : 6.157,	avg loss: : 0.142177,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7940]	avg rewards : 6.152,	avg loss: : 0.142209,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7960]	avg rewards : 6.154,	avg loss: : 0.142228,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 7980]	avg rewards : 6.144,	avg loss: : 0.142264,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8000]	avg rewards : 6.148,	avg loss: : 0.142261,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8020]	avg rewards : 6.146,	avg loss: : 0.142253,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8040]	avg rewards : 6.144,	avg loss: : 0.142267,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8060]	avg rewards : 6.142,	avg loss: : 0.142295,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8080]	avg rewards : 6.142,	avg loss: : 0.142322,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8100]	avg rewards : 6.138,	avg loss: : 0.142344,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8120]	avg rewards : 6.141,	avg loss: : 0.142375,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8140]	avg rewards : 6.140,	avg loss: : 0.142411,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8160]	avg rewards : 6.141,	avg loss: : 0.142437,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8180]	avg rewards : 6.144,	avg loss: : 0.142449,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8200]	avg rewards : 6.151,	avg loss: : 0.142466,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8220]	avg rewards : 6.155,	avg loss: : 0.142492,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8240]	avg rewards : 6.159,	avg loss: : 0.142531,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8260]	avg rewards : 6.160,	avg loss: : 0.142581,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8280]	avg rewards : 6.159,	avg loss: : 0.142632,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8300]	avg rewards : 6.155,	avg loss: : 0.142639,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8320]	avg rewards : 6.153,	avg loss: : 0.142667,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8340]	avg rewards : 6.154,	avg loss: : 0.142707,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8360]	avg rewards : 6.151,	avg loss: : 0.142720,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8380]	avg rewards : 6.151,	avg loss: : 0.142729,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8400]	avg rewards : 6.154,	avg loss: : 0.142751,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8420]	avg rewards : 6.154,	avg loss: : 0.142775,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8440]	avg rewards : 6.152,	avg loss: : 0.142779,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8460]	avg rewards : 6.156,	avg loss: : 0.142781,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8480]	avg rewards : 6.153,	avg loss: : 0.142800,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8500]	avg rewards : 6.154,	avg loss: : 0.142786,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8520]	avg rewards : 6.154,	avg loss: : 0.142763,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8540]	avg rewards : 6.157,	avg loss: : 0.142726,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8560]	avg rewards : 6.164,	avg loss: : 0.142694,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8580]	avg rewards : 6.163,	avg loss: : 0.142665,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8600]	avg rewards : 6.161,	avg loss: : 0.142630,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8620]	avg rewards : 6.163,	avg loss: : 0.142605,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8640]	avg rewards : 6.162,	avg loss: : 0.142558,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8660]	avg rewards : 6.162,	avg loss: : 0.142512,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8680]	avg rewards : 6.159,	avg loss: : 0.142469,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8700]	avg rewards : 6.158,	avg loss: : 0.142446,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8720]	avg rewards : 6.157,	avg loss: : 0.142421,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8740]	avg rewards : 6.153,	avg loss: : 0.142410,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8760]	avg rewards : 6.153,	avg loss: : 0.142403,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8780]	avg rewards : 6.153,	avg loss: : 0.142426,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8800]	avg rewards : 6.156,	avg loss: : 0.142447,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8820]	avg rewards : 6.156,	avg loss: : 0.142434,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8840]	avg rewards : 6.150,	avg loss: : 0.142420,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8860]	avg rewards : 6.147,	avg loss: : 0.142427,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8880]	avg rewards : 6.149,	avg loss: : 0.142402,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8900]	avg rewards : 6.149,	avg loss: : 0.142390,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8920]	avg rewards : 6.151,	avg loss: : 0.142382,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 8 Type 2 Episode 8940]	avg rewards : 6.153,	avg loss: : 0.142362,	buffer size : 8196,	epsilon : 1.0% 
